# STAR T-pose vertices
# Vertex count: 6890
# Format: x y z
-0.198490 0.234117 0.041682
-0.206404 0.171660 -0.073094
-0.192368 0.166898 -0.074570
-0.194420 0.159298 -0.070862
-0.208362 0.166177 -0.069677
-0.132752 0.280272 -0.041354
-0.196214 0.262862 -0.057497
-0.183898 0.261409 -0.060422
-0.182187 0.249085 -0.071514
-0.195340 0.251202 -0.068187
-0.196173 0.237717 -0.076199
-0.183509 0.234417 -0.080190
-0.184925 0.220167 -0.085766
-0.197756 0.223809 -0.081659
-0.205235 0.178282 -0.077052
-0.190478 0.174788 -0.078664
-0.221758 0.269238 0.004708
-0.167460 0.279790 -0.003993
-0.168418 0.266415 0.021126
-0.156555 0.269579 0.017278
-0.155698 0.281415 -0.008374
-0.232839 0.157707 -0.029537
-0.227906 0.163645 -0.013985
-0.235935 0.153101 -0.042277
-0.201044 0.145863 -0.062557
-0.235797 0.152034 -0.052136
-0.224756 0.189704 0.034561
-0.227842 0.208873 0.038691
-0.170343 0.243415 0.038886
-0.157960 0.248242 0.036127
-0.217325 0.275855 -0.018558
-0.212707 0.272099 -0.040050
-0.224757 0.177638 -0.075012
-0.227262 0.172680 -0.072416
-0.243699 0.180181 -0.076290
-0.190818 0.138231 -0.070351
-0.195958 0.152913 -0.067091
-0.165252 0.279918 -0.030335
-0.210283 0.262865 -0.056051
-0.210554 0.250654 -0.067163
-0.172936 0.231071 -0.085308
-0.171246 0.246118 -0.076739
-0.161822 0.243873 -0.081789
-0.164134 0.228407 -0.089096
-0.211264 0.227990 -0.078591
-0.214742 0.215516 -0.081044
-0.167123 0.213989 -0.092684
-0.174596 0.216491 -0.089922
-0.222893 0.184486 -0.077814
-0.146935 0.251722 0.032662
-0.148365 0.228289 0.046844
-0.136468 0.229213 0.046499
-0.172627 0.216760 0.050649
-0.159779 0.223602 0.048786
-0.186247 0.208807 0.051671
-0.122991 0.228392 0.048725
-0.443756 0.204572 -0.073861
-0.247574 0.176410 -0.074359
-0.262107 0.182747 -0.077627
-0.256959 0.186935 -0.079183
-0.314821 0.218574 -0.080056
-0.001213 0.373049 0.115812
-0.000604 0.378807 0.118887
0.000636 0.400239 0.120874
0.000726 0.404158 0.119965
-0.440419 0.242674 -0.066802
-0.448521 0.244475 -0.066052
-0.497049 0.251175 -0.067924
-0.519557 0.264513 -0.052126
-0.498143 0.263016 -0.052850
-0.503368 0.267514 -0.003593
-0.501842 0.252279 0.007009
-0.497209 0.200989 -0.001997
-0.497591 0.198513 -0.073792
-0.647561 0.240265 -0.016695
-0.648408 0.247533 -0.027476
-0.669164 0.243620 -0.024299
-0.667762 0.235346 -0.014689
-0.687570 0.231738 -0.012238
-0.685769 0.220996 -0.009171
-0.666400 0.224720 -0.010051
-0.683397 0.210762 -0.012236
-0.664477 0.213712 -0.011414
-0.681551 0.202520 -0.019282
-0.681398 0.197395 -0.027898
-0.662821 0.198444 -0.025370
-0.662864 0.204781 -0.017191
-0.643277 0.193912 -0.032264
-0.663193 0.194333 -0.035278
-0.663605 0.192873 -0.046329
-0.643493 0.190906 -0.044182
-0.683671 0.203967 -0.065856
-0.684265 0.212784 -0.069939
-0.664759 0.211153 -0.072521
-0.664209 0.201312 -0.067335
-0.645388 0.232022 -0.071209
-0.644241 0.220655 -0.075155
-0.665266 0.222439 -0.072543
-0.666382 0.233243 -0.068784
-0.685994 0.234853 -0.067073
-0.687340 0.242477 -0.058203
-0.667685 0.241405 -0.060981
-0.607553 0.249182 -0.020630
-0.627608 0.244868 -0.019071
-0.626675 0.233847 -0.011653
-0.643691 0.207110 -0.014354
-0.624066 0.209929 -0.011706
-0.625320 0.221546 -0.009193
-0.644949 0.217474 -0.010067
-0.603358 0.187087 -0.038657
-0.623261 0.193394 -0.029034
-0.623492 0.189039 -0.041666
-0.643227 0.199388 -0.022116
-0.623352 0.200597 -0.018812
-0.643584 0.192459 -0.056792
-0.663767 0.195202 -0.057708
-0.648623 0.249615 -0.040385
-0.648000 0.247580 -0.053125
-0.669151 0.245766 -0.049467
-0.669548 0.246679 -0.036895
-0.623474 0.190000 -0.055345
-0.626707 0.249794 -0.056694
-0.627626 0.252928 -0.043788
-0.646671 0.241299 -0.063954
-0.625338 0.241904 -0.067211
-0.689234 0.244429 -0.033737
-0.689265 0.240196 -0.021298
-0.628030 0.251640 -0.030258
-0.643398 0.198683 -0.067808
-0.643640 0.208969 -0.074390
-0.622860 0.206709 -0.075468
-0.623136 0.196246 -0.067543
-0.602354 0.230375 -0.077420
-0.623128 0.218923 -0.077592
-0.624019 0.231079 -0.074237
-0.684785 0.223667 -0.070303
-0.603539 0.242664 -0.070560
-0.773656 0.198236 -0.025402
-0.764150 0.194223 -0.023900
-0.769986 0.192450 -0.013907
-0.778912 0.197183 -0.015869
-0.749039 0.182876 -0.005473
-0.740237 0.187152 0.002936
-0.751121 0.188333 0.011000
-0.758415 0.184630 0.003805
-0.782948 0.198878 -0.007138
-0.774477 0.193386 -0.005405
-0.781998 0.203454 -0.001120
-0.790362 0.211089 -0.003239
-0.790647 0.203914 -0.007523
-0.798221 0.214830 -0.004664
-0.784267 0.222504 -0.005267
-0.796240 0.224213 -0.008790
-0.777671 0.233873 -0.030822
-0.774795 0.234150 -0.042116
-0.789693 0.233188 -0.042743
-0.792218 0.231924 -0.030888
-0.780800 0.227853 -0.062544
-0.786408 0.230852 -0.052815
-0.771312 0.232611 -0.051318
-0.766899 0.229967 -0.060253
-0.766628 0.200730 -0.040295
-0.756065 0.198337 -0.040455
-0.758926 0.197174 -0.033634
-0.768837 0.200133 -0.034194
-0.779154 0.206436 0.009024
-0.774719 0.214737 0.003056
-0.780854 0.211211 0.001140
-0.781088 0.202816 0.006993
-0.729445 0.189912 -0.053565
-0.716673 0.192304 -0.051631
-0.717217 0.192731 -0.042190
-0.728827 0.190958 -0.045240
-0.722903 0.189141 -0.012767
-0.716533 0.192854 -0.020662
-0.710604 0.202738 -0.009799
-0.718794 0.201264 -0.004133
-0.730636 0.187213 -0.005157
-0.726666 0.199660 0.001675
-0.736994 0.198407 0.007818
-0.748729 0.197365 0.015172
-0.715469 0.195711 -0.062755
-0.724339 0.193275 -0.066340
-0.849397 0.207928 -0.012603
-0.850079 0.205964 -0.018297
-0.844205 0.206231 -0.017303
-0.843505 0.208243 -0.011568
-0.723890 0.213109 -0.074806
-0.726009 0.223163 -0.071612
-0.717999 0.222701 -0.071252
-0.716278 0.212180 -0.072492
-0.732895 0.214043 -0.077941
-0.735433 0.224100 -0.072352
-0.851830 0.221281 -0.012082
-0.850534 0.216872 -0.009106
-0.844567 0.218062 -0.008939
-0.845614 0.222497 -0.012254
-0.787794 0.200186 -0.015923
-0.783086 0.200652 -0.025117
-0.806364 0.202398 -0.019150
-0.794376 0.201780 -0.024208
-0.796608 0.202192 -0.014110
-0.805196 0.203976 -0.012219
-0.786624 0.202364 -0.044602
-0.775714 0.202000 -0.044595
-0.779900 0.202281 -0.036979
-0.791057 0.202481 -0.037175
-0.772551 0.198192 -0.057084
-0.783046 0.199247 -0.057595
-0.781559 0.196916 -0.064393
-0.772323 0.196014 -0.063309
-0.804491 0.202813 -0.052582
-0.814199 0.205598 -0.053597
-0.812491 0.205721 -0.058980
-0.803193 0.202073 -0.058345
-0.710796 0.223130 -0.070981
-0.708984 0.212454 -0.070988
-0.771223 0.219404 -0.080202
-0.766427 0.211387 -0.086203
-0.776578 0.209540 -0.089451
-0.781152 0.217880 -0.083474
-0.728768 0.231211 -0.064278
-0.720577 0.231897 -0.064588
-0.853048 0.223447 -0.017657
-0.846798 0.224804 -0.017908
-0.738517 0.210433 0.005624
-0.750660 0.207545 0.013460
-0.728129 0.212586 -0.000554
-0.720176 0.214278 -0.004569
-0.711834 0.216049 -0.006634
-0.799775 0.202339 -0.029386
-0.776978 0.201257 -0.032689
-0.764775 0.200172 -0.044972
-0.760010 0.191889 -0.075166
-0.751616 0.191761 -0.075012
-0.755580 0.191361 -0.064932
-0.762769 0.192650 -0.067506
-0.765024 0.201325 -0.086993
-0.767302 0.195114 -0.082316
-0.776600 0.195275 -0.083859
-0.775044 0.200399 -0.089265
-0.776824 0.209056 0.013183
-0.768239 0.215001 0.007006
-0.722964 0.202203 -0.073638
-0.715343 0.202654 -0.069937
-0.707853 0.204121 -0.067187
-0.742228 0.194070 -0.043430
-0.728708 0.190990 -0.039709
-0.730022 0.189234 -0.032903
-0.743945 0.193689 -0.038427
-0.753277 0.187592 -0.021410
-0.740404 0.183579 -0.015620
-0.760490 0.186231 -0.011133
-0.716797 0.192610 -0.033346
-0.707358 0.195193 -0.040532
-0.707134 0.195504 -0.030601
-0.707357 0.195883 -0.050868
-0.707474 0.198625 -0.060539
-0.696809 0.195795 -0.039404
-0.696264 0.196834 -0.029612
-0.697233 0.196968 -0.049989
-0.697784 0.200144 -0.059179
-0.700449 0.235719 -0.065731
-0.699164 0.224263 -0.070064
-0.711750 0.233691 -0.065142
-0.699114 0.207480 -0.011558
-0.707521 0.197761 -0.020156
-0.696939 0.200402 -0.020425
-0.701429 0.218322 -0.008038
-0.765069 0.186470 0.010025
-0.771818 0.187039 0.014941
-0.776865 0.189265 0.009424
-0.771415 0.189528 0.004527
-0.806222 0.216938 -0.006494
-0.805689 0.209261 -0.007004
-0.797982 0.207086 -0.006983
-0.738607 0.189689 -0.059720
-0.733892 0.192221 -0.070852
-0.809151 0.203121 -0.025047
-0.837998 0.223190 -0.012165
-0.837115 0.218411 -0.008633
-0.824006 0.218111 -0.008150
-0.825370 0.223909 -0.011954
-0.818931 0.207743 -0.029030
-0.816362 0.204849 -0.023419
-0.824965 0.205254 -0.023078
-0.827389 0.209374 -0.028063
-0.808668 0.203033 -0.065463
-0.801015 0.200295 -0.065162
-0.806663 0.226293 -0.031747
-0.805576 0.229090 -0.019727
-0.793796 0.230988 -0.018503
-0.784444 0.201072 -0.051444
-0.794658 0.201474 -0.052010
-0.793420 0.200288 -0.058018
-0.803466 0.203086 -0.032063
-0.810361 0.204341 -0.030131
-0.807675 0.204242 -0.036234
-0.799441 0.202867 -0.037220
-0.754756 0.213424 -0.083309
-0.753191 0.200203 -0.084459
-0.849576 0.212118 -0.009429
-0.843760 0.212852 -0.008644
-0.698480 0.213261 -0.069400
-0.698206 0.205245 -0.065717
-0.773572 0.200488 -0.050682
-0.780159 0.231009 -0.018195
-0.763060 0.198598 -0.049975
-0.798931 0.218545 -0.072980
-0.798809 0.211553 -0.076848
-0.806405 0.211702 -0.075058
-0.806989 0.218495 -0.073839
-0.839287 0.211289 -0.027760
-0.837796 0.206859 -0.022869
-0.845483 0.207816 -0.023508
-0.846699 0.212218 -0.027855
-0.813928 0.204136 -0.017728
-0.812652 0.205741 -0.011725
-0.822253 0.206693 -0.011463
-0.823140 0.204371 -0.017152
-0.813289 0.211038 -0.007974
-0.822872 0.211957 -0.008111
-0.840456 0.218125 -0.029182
-0.840139 0.224027 -0.025208
-0.827609 0.224145 -0.025945
-0.828969 0.216975 -0.029425
-0.753447 0.231964 -0.058233
-0.750057 0.228574 -0.066665
-0.763144 0.226336 -0.069367
-0.776173 0.224004 -0.072189
-0.788466 0.219710 -0.074141
-0.793595 0.225954 -0.064548
-0.759260 0.221899 -0.076737
-0.817334 0.217336 -0.034455
-0.817086 0.222723 -0.028182
-0.815917 0.223241 -0.035967
-0.761467 0.195711 -0.057395
-0.836317 0.212821 -0.008163
-0.725646 0.233705 -0.018179
-0.726260 0.238966 -0.030400
-0.737167 0.237698 -0.031470
-0.735068 0.231857 -0.017233
-0.836397 0.205603 -0.016785
-0.836032 0.207549 -0.011148
-0.800251 0.200198 -0.071876
-0.807045 0.203093 -0.071096
-0.807153 0.205268 -0.075240
-0.801568 0.203297 -0.077055
-0.746847 0.223973 -0.073995
-0.784874 0.207874 -0.091695
-0.788084 0.216815 -0.086600
-0.738199 0.230390 -0.064962
-0.741265 0.234153 -0.056147
-0.731476 0.236142 -0.054508
-0.802219 0.226311 -0.053689
-0.757074 0.234151 -0.049928
-0.744341 0.235884 -0.047878
-0.733778 0.237797 -0.044740
-0.725022 0.239528 -0.043212
-0.723302 0.237793 -0.053878
-0.839200 0.225656 -0.018237
-0.847659 0.223425 -0.024609
-0.713607 0.239752 -0.053919
-0.702386 0.241953 -0.055352
-0.703472 0.243425 -0.043741
-0.715020 0.241452 -0.042817
-0.747509 0.236493 -0.038676
-0.749530 0.235883 -0.029022
-0.760448 0.235219 -0.041092
-0.763412 0.234747 -0.030575
-0.803417 0.230643 -0.043108
-0.862666 0.217303 -0.027434
-0.854074 0.217865 -0.027913
-0.853204 0.212369 -0.028298
-0.862010 0.212607 -0.028331
-0.847608 0.218246 -0.028467
-0.853966 0.222359 -0.024102
-0.765838 0.231426 -0.017535
-0.815743 0.207182 -0.035623
-0.749440 0.229623 -0.013805
-0.770910 0.225521 -0.004613
-0.759636 0.223436 -0.000799
-0.731311 0.223937 -0.006013
-0.741570 0.221050 -0.000897
-0.714406 0.227157 -0.010281
-0.722826 0.225547 -0.008853
-0.703523 0.229144 -0.010943
-0.753583 0.216753 0.007283
-0.857474 0.206772 -0.013896
-0.858060 0.205433 -0.019850
-0.716493 0.235419 -0.018703
-0.705141 0.237420 -0.019450
-0.766966 0.187558 -0.002154
-0.751227 0.193734 -0.054627
-0.752812 0.196360 -0.049036
-0.743352 0.191795 -0.073811
-0.748007 0.190261 -0.062617
-0.704867 0.242563 -0.031290
-0.681859 0.194828 -0.037722
-0.682184 0.195369 -0.048322
-0.688606 0.244912 -0.046254
-0.857892 0.210634 -0.010330
-0.817483 0.212026 -0.055833
-0.816120 0.212955 -0.058080
-0.759489 0.188992 0.016690
-0.768257 0.189474 0.020453
-0.770110 0.202166 0.023012
-0.768122 0.195086 0.023408
-0.758248 0.196239 0.020580
-0.760305 0.204957 0.019357
-0.741556 0.193194 -0.047534
-0.741075 0.191553 -0.052817
-0.743364 0.214404 -0.080727
-0.741948 0.201790 -0.081868
-0.814140 0.217848 -0.007845
-0.806098 0.224450 -0.011030
-0.814896 0.224038 -0.012224
-0.826236 0.226485 -0.018678
-0.818890 0.212762 -0.033963
-0.821041 0.215064 -0.030308
-0.734098 0.186293 -0.024987
-0.747605 0.191186 -0.031055
-0.776662 0.195215 0.001016
-0.780187 0.196416 0.005707
-0.796162 0.202371 -0.044668
-0.814740 0.225412 -0.051615
-0.814355 0.228663 -0.043331
-0.805149 0.203441 -0.044541
-0.860491 0.219507 -0.012461
-0.859161 0.215041 -0.009684
-0.815533 0.227217 -0.019675
-0.791532 0.198284 -0.065035
-0.810008 0.221860 -0.058297
-0.816692 0.219437 -0.055062
-0.782322 0.200337 -0.090037
-0.716638 0.240477 -0.030413
-0.851535 0.207487 -0.024676
-0.859746 0.207302 -0.025856
-0.862249 0.220739 -0.023903
-0.861334 0.221798 -0.017961
-0.732042 0.202112 -0.078179
-0.754290 0.197884 -0.044752
-0.682673 0.198528 -0.058270
-0.763556 0.212261 0.014020
-0.773464 0.207926 0.019017
-0.813411 0.205164 -0.044770
-0.793314 0.215869 -0.080047
-0.802692 0.224712 -0.066429
-0.809838 0.224246 -0.068161
-0.814201 0.222885 -0.061325
-0.817398 0.218045 -0.059412
-0.868927 0.219905 -0.024074
-0.868292 0.220896 -0.018217
-0.867796 0.218671 -0.012741
-0.866018 0.214185 -0.010303
-0.864073 0.210006 -0.011237
-0.869203 0.216737 -0.027364
-0.868162 0.212265 -0.028190
-0.865661 0.207307 -0.025891
-0.874724 0.215810 -0.027607
-0.875728 0.218890 -0.024252
-0.880727 0.215434 -0.012592
-0.875278 0.217842 -0.013196
-0.878584 0.218177 -0.015598
-0.882177 0.217319 -0.015287
-0.886744 0.216431 -0.015794
-0.885664 0.213867 -0.013626
-0.877996 0.219268 -0.018800
-0.882482 0.218683 -0.019322
-0.882136 0.217928 -0.023441
-0.886919 0.217334 -0.023904
-0.887304 0.218076 -0.019909
-0.878557 0.218739 -0.022277
-0.874245 0.220068 -0.018456
-0.889856 0.213309 -0.015995
-0.889727 0.215865 -0.016762
-0.890967 0.216905 -0.020189
-0.891987 0.213994 -0.020496
-0.872293 0.213514 -0.010864
-0.878933 0.212103 -0.011934
-0.884486 0.210771 -0.013777
-0.888816 0.210291 -0.016559
-0.877927 0.208602 -0.013450
-0.883660 0.208140 -0.015710
-0.887303 0.208061 -0.018231
-0.877607 0.205975 -0.016898
-0.883481 0.206415 -0.018518
-0.869091 0.206297 -0.015413
-0.870171 0.209486 -0.011885
-0.886231 0.207072 -0.019649
-0.891105 0.210942 -0.021149
-0.881161 0.216772 -0.026229
-0.886214 0.215659 -0.026461
-0.880547 0.214394 -0.028032
-0.885768 0.213134 -0.027792
-0.890431 0.214849 -0.025122
-0.890007 0.216946 -0.023719
-0.863258 0.206431 -0.014840
-0.863860 0.205573 -0.020736
-0.869708 0.205226 -0.021134
-0.878031 0.204787 -0.022140
-0.871071 0.207242 -0.026045
-0.873535 0.211653 -0.028316
-0.879604 0.211101 -0.028313
-0.878435 0.207246 -0.026676
-0.884822 0.210229 -0.027633
-0.884041 0.207583 -0.025985
-0.883720 0.206147 -0.022384
-0.888161 0.209505 -0.025625
-0.889751 0.212059 -0.025745
-0.888860 0.208815 -0.021861
-0.886668 0.208047 -0.024838
-0.886666 0.207449 -0.022207
-0.856124 0.209410 -0.044931
-0.855732 0.208034 -0.050615
-0.848214 0.208779 -0.048928
-0.848723 0.210071 -0.043404
-0.856741 0.222771 -0.041935
-0.856792 0.216995 -0.039620
-0.849824 0.218400 -0.038397
-0.849713 0.224091 -0.041060
-0.855983 0.225293 -0.048313
-0.848993 0.226621 -0.047757
-0.841371 0.224814 -0.039671
-0.841509 0.218894 -0.037173
-0.827079 0.217810 -0.036180
-0.826908 0.224068 -0.037616
-0.824280 0.207561 -0.052160
-0.825648 0.212201 -0.055707
-0.856671 0.212307 -0.041074
-0.849438 0.213336 -0.039768
-0.839834 0.213342 -0.056733
-0.839489 0.209217 -0.053015
-0.848238 0.209900 -0.054242
-0.848536 0.213582 -0.057981
-0.824988 0.208477 -0.039480
-0.824034 0.206559 -0.045735
-0.826444 0.212747 -0.036916
-0.840225 0.219293 -0.057968
-0.840561 0.224891 -0.054604
-0.826266 0.225595 -0.052541
-0.826523 0.219326 -0.056275
-0.840922 0.213504 -0.038407
-0.839276 0.208007 -0.047362
-0.840041 0.209517 -0.041802
-0.840657 0.227372 -0.046729
-0.848804 0.223840 -0.055482
-0.865698 0.217847 -0.059630
-0.856026 0.218325 -0.059186
-0.855895 0.213230 -0.059421
-0.865938 0.213035 -0.060467
-0.848806 0.218692 -0.058636
-0.855890 0.223010 -0.055640
-0.866653 0.208353 -0.046929
-0.866330 0.207381 -0.052730
-0.866963 0.211024 -0.042964
-0.826338 0.228394 -0.044648
-0.866568 0.220922 -0.043351
-0.866890 0.215287 -0.041545
-0.855717 0.209222 -0.056006
-0.865846 0.208739 -0.057893
-0.865496 0.222001 -0.056066
-0.865523 0.223786 -0.049225
-0.873394 0.220780 -0.056787
-0.873697 0.222299 -0.050507
-0.874815 0.219853 -0.044787
-0.874368 0.214458 -0.043103
-0.873699 0.210655 -0.044631
-0.873243 0.217232 -0.060106
-0.872814 0.213072 -0.060900
-0.872110 0.208900 -0.058671
-0.880414 0.216490 -0.061119
-0.881600 0.219833 -0.058119
-0.894377 0.215843 -0.048499
-0.888822 0.217080 -0.046810
-0.889808 0.218937 -0.049738
-0.894967 0.218622 -0.050385
-0.883036 0.219236 -0.046594
-0.886090 0.219866 -0.049686
-0.885211 0.220628 -0.053022
-0.889700 0.220504 -0.053910
-0.888888 0.219324 -0.057964
-0.893820 0.219288 -0.059021
-0.895036 0.220636 -0.054769
-0.885098 0.219926 -0.056590
-0.898601 0.218355 -0.051777
-0.898836 0.215746 -0.051727
-0.880824 0.221499 -0.052033
-0.880844 0.214342 -0.044426
-0.887706 0.213359 -0.045990
-0.893708 0.212457 -0.048798
-0.898019 0.212461 -0.052664
-0.886911 0.209662 -0.047867
-0.893029 0.209537 -0.050635
-0.896681 0.210215 -0.053924
-0.886206 0.206985 -0.051545
-0.892403 0.207714 -0.053607
-0.878090 0.207763 -0.049609
-0.879166 0.210413 -0.045874
-0.895241 0.208979 -0.055095
-0.900792 0.217027 -0.056362
-0.899721 0.213713 -0.057060
-0.900016 0.220253 -0.055439
-0.887889 0.217645 -0.060063
-0.893259 0.217192 -0.060995
-0.887129 0.215775 -0.062181
-0.893065 0.215302 -0.062739
-0.898237 0.217431 -0.060478
-0.897892 0.219471 -0.059179
-0.872840 0.208212 -0.048365
-0.872214 0.207421 -0.053728
-0.877612 0.206716 -0.054906
-0.885669 0.206087 -0.056806
-0.877297 0.208552 -0.059559
-0.879047 0.212697 -0.061732
-0.886213 0.212388 -0.062652
-0.885488 0.208463 -0.061016
-0.892272 0.212301 -0.062739
-0.891588 0.209051 -0.061309
-0.891938 0.207208 -0.057763
-0.896421 0.211877 -0.061236
-0.897853 0.214733 -0.061394
-0.897824 0.210948 -0.057565
-0.894928 0.209719 -0.060519
-0.895514 0.209057 -0.057863
-0.845082 0.208321 -0.069347
-0.843378 0.205253 -0.073911
-0.837167 0.206064 -0.072366
-0.839111 0.208915 -0.067803
-0.845661 0.220489 -0.070225
-0.846413 0.217265 -0.067999
-0.840219 0.218055 -0.065890
-0.838779 0.221936 -0.068031
-0.844185 0.221702 -0.075427
-0.836660 0.222953 -0.073775
-0.831913 0.222693 -0.066037
-0.833765 0.218071 -0.063775
-0.823340 0.217446 -0.061437
-0.821551 0.222922 -0.063476
-0.846324 0.212894 -0.067726
-0.840266 0.213428 -0.065883
-0.827669 0.207558 -0.078601
-0.828349 0.205150 -0.075193
-0.835728 0.205870 -0.077100
-0.835073 0.208220 -0.080302
-0.819903 0.207335 -0.063028
-0.817260 0.204580 -0.067417
-0.822349 0.211951 -0.061439
-0.827582 0.213139 -0.080423
-0.827765 0.219847 -0.078475
-0.816343 0.219208 -0.075957
-0.815658 0.212300 -0.077076
-0.833851 0.212943 -0.063927
-0.830034 0.205086 -0.070340
-0.832306 0.208160 -0.065784
-0.829198 0.223617 -0.072199
-0.835102 0.219362 -0.079747
-0.852295 0.212861 -0.085229
-0.841661 0.213049 -0.083310
-0.841557 0.207773 -0.082409
-0.852048 0.208100 -0.084908
-0.834822 0.213205 -0.081980
-0.842627 0.218672 -0.080993
-0.854442 0.207131 -0.072131
-0.852941 0.204552 -0.076712
-0.855577 0.211331 -0.070448
-0.818561 0.224080 -0.069953
-0.815336 0.206260 -0.075750
-0.855729 0.218586 -0.072637
-0.856070 0.215473 -0.070588
-0.841910 0.204994 -0.079036
-0.851865 0.204782 -0.081794
-0.853088 0.217669 -0.082771
-0.854291 0.220235 -0.077382
-0.860181 0.217042 -0.084321
-0.861464 0.219221 -0.078960
-0.863068 0.217817 -0.074187
-0.862885 0.214270 -0.072282
-0.861765 0.210335 -0.072455
-0.859597 0.212466 -0.086594
-0.859019 0.208404 -0.086054
-0.857989 0.205038 -0.083057
-0.864837 0.211952 -0.087878
-0.866560 0.216067 -0.085528
-0.881003 0.214466 -0.077782
-0.876066 0.215150 -0.076238
-0.875979 0.216088 -0.078626
-0.880613 0.216087 -0.079694
-0.869904 0.217018 -0.075880
-0.872308 0.217052 -0.078234
-0.870807 0.217710 -0.081268
-0.875128 0.217506 -0.082386
-0.873145 0.215488 -0.085988
-0.877609 0.215269 -0.087142
-0.879724 0.217164 -0.083504
-0.869987 0.216659 -0.084544
-0.883527 0.215894 -0.081082
-0.884421 0.214175 -0.080373
-0.867118 0.218336 -0.080331
-0.868765 0.213377 -0.073449
-0.875006 0.212206 -0.074772
-0.880514 0.211454 -0.076989
-0.883617 0.211029 -0.080115
-0.873421 0.208676 -0.075405
-0.878903 0.208200 -0.077628
-0.881716 0.208059 -0.080394
-0.871677 0.205691 -0.077482
-0.877293 0.205849 -0.079506
-0.865059 0.206432 -0.075816
-0.867050 0.209562 -0.073805
-0.879894 0.206546 -0.081045
-0.884533 0.214037 -0.084739
-0.883742 0.210636 -0.084875
-0.883403 0.216507 -0.084410
-0.871617 0.213806 -0.087872
-0.876568 0.213169 -0.088731
-0.870502 0.210892 -0.088749
-0.876009 0.210541 -0.089325
-0.881023 0.213443 -0.088204
-0.881013 0.215311 -0.087248
-0.860161 0.206871 -0.074342
-0.858493 0.204789 -0.078285
-0.863418 0.204557 -0.079486
-0.870357 0.203899 -0.081335
-0.862772 0.204875 -0.083947
-0.863951 0.208046 -0.086855
-0.869836 0.207660 -0.087988
-0.869436 0.204693 -0.085545
-0.875380 0.207718 -0.088588
-0.875206 0.205194 -0.086588
-0.876168 0.204482 -0.082906
-0.879479 0.207925 -0.087686
-0.880454 0.210587 -0.088464
-0.881806 0.207890 -0.084380
-0.878317 0.206099 -0.086452
-0.879558 0.206047 -0.083721
-0.815548 0.204459 -0.072151
-0.820091 0.201702 -0.094063
-0.817857 0.199089 -0.096523
-0.813494 0.199823 -0.094113
-0.815521 0.202324 -0.091729
-0.820946 0.212976 -0.096770
-0.822256 0.209956 -0.093833
-0.817384 0.210816 -0.091038
-0.815825 0.214329 -0.094005
-0.817887 0.212433 -0.101491
-0.812605 0.213849 -0.098956
-0.809953 0.214810 -0.090410
-0.811898 0.210882 -0.087517
-0.803098 0.210821 -0.082438
-0.800347 0.215452 -0.084729
-0.788282 0.200103 -0.090763
-0.789743 0.197794 -0.086794
-0.797078 0.197970 -0.090091
-0.794751 0.199594 -0.093691
-0.821766 0.205680 -0.093218
-0.817125 0.206257 -0.090527
-0.804306 0.199724 -0.098075
-0.806530 0.198303 -0.094646
-0.811439 0.198821 -0.097357
-0.809628 0.199930 -0.100687
-0.792939 0.197288 -0.082677
-0.796666 0.199068 -0.078978
-0.801758 0.201373 -0.083406
-0.799701 0.198619 -0.086540
-0.803176 0.205327 -0.082437
-0.803196 0.203675 -0.100144
-0.804050 0.209588 -0.099466
-0.793341 0.209758 -0.094924
-0.793554 0.203718 -0.095469
-0.811865 0.206174 -0.087465
-0.808735 0.199271 -0.091237
-0.810648 0.202235 -0.088481
-0.806510 0.214735 -0.095572
-0.810065 0.209199 -0.102364
-0.820246 0.201960 -0.108432
-0.813566 0.203049 -0.105366
-0.813838 0.199133 -0.103497
-0.820128 0.198427 -0.106842
-0.808889 0.203728 -0.102835
-0.815082 0.208154 -0.104791
-0.826418 0.200799 -0.097085
-0.823782 0.198082 -0.099635
-0.827952 0.204569 -0.096404
-0.796260 0.216242 -0.090207
-0.827634 0.211329 -0.099806
-0.828661 0.208381 -0.097124
-0.815641 0.198047 -0.099921
-0.821526 0.197228 -0.103382
-0.821844 0.206788 -0.107738
-0.824588 0.210866 -0.104264
-0.827449 0.206047 -0.110257
-0.830065 0.210143 -0.106714
-0.832902 0.210313 -0.102013
-0.833454 0.207464 -0.099204
-0.832301 0.203871 -0.098505
-0.825807 0.201248 -0.110816
-0.825405 0.198253 -0.108884
-0.826093 0.197292 -0.105432
-0.830697 0.201065 -0.112222
-0.833052 0.205728 -0.112003
-0.847158 0.206009 -0.106523
-0.843188 0.207171 -0.104755
-0.842683 0.207850 -0.106980
-0.846366 0.207363 -0.108164
-0.837934 0.209057 -0.104165
-0.839378 0.208864 -0.106486
-0.837349 0.208703 -0.109055
-0.840859 0.208349 -0.110134
-0.838974 0.205981 -0.113007
-0.842704 0.205128 -0.114351
-0.844635 0.207976 -0.111615
-0.836302 0.207099 -0.111653
-0.848656 0.207221 -0.109655
-0.849660 0.205474 -0.109097
-0.834442 0.209303 -0.108174
-0.837709 0.206604 -0.101289
-0.842911 0.205255 -0.103213
-0.847475 0.203879 -0.105743
-0.849420 0.202686 -0.108852
-0.841404 0.202622 -0.102761
-0.846169 0.201513 -0.105556
-0.848053 0.200589 -0.108493
-0.839119 0.199801 -0.103442
